2.28555
2.25207
2.19136
2.09781
1.84761
0.762063
0.414956
0.339786
0.311898
0.291558
0.275784
0.262431
0.251196
0.241636
0.233903
0.228232
0.222726
0.217725
0.21349
0.209732
0.205898
0.202109
0.198212
0.194726
0.191869
0.189269
0.18671
0.184536
0.182532
0.180762
0.179484
0.178138
0.177066
0.176285
0.175469
0.174675
0.174049
0.173404
0.172897
0.172465
0.171943
0.17116
0.170527
0.169923
0.169316
0.168461
0.167292
0.165886
0.164223
0.162357
0.156026
0.152126
0.150052
0.148323
0.146884
0.145703
0.144632
0.143579
0.142681
0.141838
0.140968
0.140066
0.139161
0.138275
0.137456
0.136693
0.135995
0.135279
0.134591
0.133976
0.133456
0.133022
0.132597
0.132186
0.131778
0.131235
0.13054
0.129843
0.129161
0.128391
0.127644
0.126965
0.126319
0.125638
0.124948
0.124187
0.123474
0.1228
0.122163
0.121571
0.120931
0.120277
0.119682
0.119103
0.118594
0.118211
0.117815
0.117456
0.117102
0.116537
0.121042
0.117194
0.114873
0.113538
0.112607
0.111977
0.111521
0.11109
0.110741
0.110372
0.109974
0.10958
0.109203
0.108846
0.10849
0.108134
0.107737
0.107346
0.107003
0.106709
0.106432
0.106146
0.105848
0.105552
0.105286
0.105031
0.104759
0.104488
0.104241
0.103975
0.103731
0.103511
0.103318
0.103131
0.102943
0.102739
0.102497
0.102259
0.102053
0.101903
0.101795
0.10169
0.101598
0.101508
0.101405
0.101295
0.101197
0.101104
0.101029
0.100965
0.107107
0.103784
0.102861
0.102574
0.102224
0.101911
0.101605
0.101245
0.100917
0.100614
0.100337
0.100088
0.0998278
0.0995865
0.0993619
0.0991454
0.0989466
0.0987575
0.098588
0.0984277
0.0982768
0.0981226
0.0979926
0.0978668
0.0977455
0.0976288
0.0975133
0.0974019
0.0972651
0.0971233
0.0969535
0.0967661
0.0965696
0.0964019
0.0962427
0.0960956
0.0959554
0.0958227
0.0956825
0.0955559
0.0954225
0.0952641
0.0950958
0.0949278
0.0947659
0.0945898
0.0943907
0.0941858
0.0939707
0.0937474
0.096669
0.0949389
0.0938525
0.0930574
0.0924112
0.0918371
0.091347
0.0909667
0.0906381
0.0903445
0.0900596
0.0897912
0.0895557
0.0893334
0.0891184
0.0889105
0.0887052
0.0885016
0.0883175
0.0881353
0.0879548
0.0877693
0.0875883
0.0874105
0.087231
0.0870485
0.0868659
0.0866852
0.086494
0.0862932
0.0860862
0.0858816
0.0856778
0.0854724
0.0852663
0.0850615
0.0848574
0.0846508
0.0844549
0.0842607
0.0840669
0.083867
0.0836632
0.0834553
0.0832337
0.0830102
0.0827854
0.0825667
0.0823531
0.0821425
