2.29932
2.29617
2.29291
2.2893
2.28515
2.28028
2.27451
2.26773
2.25985
2.25084
2.24068
2.22937
2.21688
2.20321
2.18834
2.17225
2.15487
2.13596
2.11507
2.09137
2.06339
2.02849
1.98198
1.91491
1.80886
1.62444
1.32187
1.00394
0.779265
0.63059
0.534614
0.47047
0.426317
0.39578
0.374288
0.358586
0.346547
0.336892
0.328857
0.321961
0.3159
0.310454
0.305468
0.300838
0.296478
0.292349
0.288417
0.284693
0.281136
0.27774
0.27831
0.273082
0.269479
0.266555
0.263999
0.261657
0.259475
0.257425
0.25541
0.253455
0.251567
0.249804
0.24811
0.246542
0.245065
0.243611
0.24223
0.240948
0.239764
0.238667
0.237644
0.23663
0.235647
0.234701
0.233691
0.232678
0.231655
0.230654
0.229658
0.228675
0.22762
0.226593
0.225593
0.224589
0.223565
0.222553
0.221548
0.220519
0.219482
0.218376
0.217291
0.21624
0.215217
0.214227
0.213302
0.212334
0.211362
0.210404
0.209476
0.208581
0.212179
0.209083
0.207133
0.205656
0.204449
0.203408
0.202488
0.201662
0.2009
0.200176
0.199491
0.198863
0.198259
0.197708
0.197157
0.196608
0.196075
0.195566
0.195075
0.194588
0.194092
0.193604
0.19314
0.192673
0.192229
0.191761
0.191286
0.190782
0.190296
0.189824
0.189357
0.188909
0.188452
0.188015
0.187515
0.186991
0.186499
0.186005
0.18554
0.18509
0.18466
0.18426
0.183823
0.183408
0.183001
0.1826
0.182182
0.181805
0.181411
0.180967
0.185276
0.182535
0.181118
0.180235
0.179556
0.178959
0.178438
0.177975
0.177539
0.177131
0.176746
0.176405
0.176058
0.175642
0.175224
0.174791
0.174378
0.173994
0.173608
0.173232
0.172884
0.172583
0.172288
0.172002
0.17173
0.171503
0.171295
0.171085
0.170895
0.170718
0.170491
0.17028
0.170094
0.169931
0.169778
0.169593
0.169421
0.169242
0.169088
0.168954
0.168787
0.168555
0.168327
0.168115
0.167896
0.16767
0.167433
0.167203
0.16698
0.166776
0.16721
0.166102
0.165628
0.165299
0.164988
0.164612
0.164257
0.163954
0.163703
0.163476
0.163247
0.163016
0.162762
0.162373
0.161989
0.161649
0.16136
0.161143
0.160939
0.160762
0.160612
0.160506
0.160431
0.160392
0.160391
0.160419
0.160479
0.160554
0.160636
0.160741
0.160853
0.160975
0.161064
0.161041
0.160962
0.16086
0.160727
0.160522
0.160304
0.160068
0.159861
0.159698
0.159546
0.159404
0.159287
0.159214
0.159139
0.159085
0.159055
0.159041
