2.30091
2.29929
2.29771
2.29614
2.29454
2.29287
2.29112
2.28926
2.28726
2.2851
2.28276
2.28021
2.27744
2.27443
2.27116
2.26763
2.26382
2.25973
2.25535
2.25069
2.24573
2.2405
2.23497
2.22914
2.22303
2.21661
2.2099
2.20288
2.19557
2.18795
2.18003
2.1718
2.16324
2.15434
2.14505
2.13533
2.12512
2.11432
2.10282
2.09046
2.07702
2.06222
2.0457
2.02694
2.00528
1.97979
1.94916
1.91154
1.8642
1.80306
1.76483
1.662
1.52843
1.36634
1.1972
1.04379
0.913295
0.804434
0.715752
0.645806
0.591337
0.548295
0.513318
0.4841
0.459174
0.437635
0.418931
0.402697
0.388655
0.376547
0.36612
0.357129
0.349343
0.342561
0.336609
0.331341
0.326639
0.322404
0.318554
0.315024
0.311762
0.308728
0.305902
0.303243
0.300721
0.298317
0.296014
0.2938
0.291663
0.289596
0.287591
0.285641
0.283743
0.281894
0.280098
0.278347
0.276633
0.27496
0.273326
0.27173
0.285339
0.279743
0.275663
0.272449
0.269787
0.267499
0.265478
0.263642
0.261944
0.260358
0.258862
0.257442
0.256084
0.254783
0.253539
0.252346
0.251199
0.250106
0.249058
0.248053
0.247091
0.246172
0.245288
0.244442
0.243646
0.242895
0.242184
0.241514
0.240868
0.240197
0.239565
0.238957
0.238368
0.237822
0.237312
0.23683
0.236352
0.235877
0.235422
0.234988
0.23458
0.23417
0.233741
0.233311
0.232898
0.232483
0.232092
0.231721
0.231373
0.231032
0.233152
0.23203
0.231203
0.230544
0.229991
0.229525
0.229122
0.228756
0.228408
0.228049
0.227679
0.227315
0.226972
0.22664
0.226319
0.225983
0.22565
0.225324
0.225006
0.224662
0.224247
0.223832
0.223409
0.222991
0.222578
0.222128
0.221687
0.221257
0.220817
0.220338
0.219832
0.219334
0.218838
0.21835
0.217873
0.217402
0.216921
0.216447
0.215978
0.215519
0.215064
0.214605
0.214134
0.21367
0.213213
0.212766
0.212324
0.21187
0.211416
0.210986
0.212331
0.21133
0.210493
0.209792
0.209189
0.208636
0.208113
0.207605
0.207118
0.206655
0.206216
0.205794
0.205388
0.204981
0.204574
0.204173
0.203759
0.203303
0.202855
0.202402
0.20195
0.201507
0.201074
0.20065
0.200223
0.199807
0.199393
0.198956
0.198525
0.1981
0.19768
0.197295
0.196919
0.196551
0.196181
0.195814
0.195451
0.195103
0.194769
0.19444
0.194118
0.193801
0.193488
0.193179
0.192875
0.192573
0.192276
0.191986
0.191703
0.191425
