2.29466
2.2853
2.27152
2.2513
2.22403
2.1895
2.14733
2.094
2.01217
1.82475
1.2
0.651787
0.457259
0.377118
0.347411
0.328314
0.313372
0.301746
0.292217
0.283954
0.276532
0.269564
0.26307
0.257251
0.251983
0.247285
0.243077
0.239523
0.236445
0.233583
0.230663
0.227987
0.225597
0.223107
0.220648
0.217967
0.215611
0.213324
0.211099
0.20886
0.206716
0.204816
0.203109
0.201535
0.199912
0.198231
0.196415
0.194431
0.192556
0.190688
0.190101
0.183482
0.180222
0.178134
0.17662
0.175433
0.174431
0.173578
0.172698
0.171869
0.170986
0.170091
0.168916
0.167758
0.166611
0.165562
0.164639
0.163814
0.163077
0.162448
0.161916
0.161421
0.160967
0.160555
0.160209
0.159905
0.159655
0.159539
0.159453
0.159409
0.159406
0.159471
0.15954
0.159628
0.159715
0.159852
0.159945
0.160038
0.160104
0.160221
0.160363
0.160513
0.16056
0.160613
0.160502
0.160364
0.160177
0.15985
0.159556
0.159158
0.160502
0.158116
0.15653
0.155309
0.154225
0.153201
0.152282
0.151345
0.15043
0.149598
0.14885
0.148161
0.147531
0.147022
0.146523
0.145989
0.145496
0.145004
0.1445
0.144024
0.143552
0.143054
0.142505
0.141868
0.141235
0.140626
0.140033
0.139415
0.138859
0.13827
0.137662
0.13705
0.136483
0.135923
0.135391
0.134885
0.134399
0.133961
0.133412
0.132818
0.132262
0.131741
0.131252
0.130806
0.130414
0.130011
0.129634
0.129286
0.128892
0.128406
0.131439
0.129243
0.127532
0.126295
0.125209
0.124281
0.123447
0.122705
0.122053
0.121394
0.120818
0.120312
0.119882
0.119503
0.119175
0.118884
0.118644
0.118463
0.118325
0.118229
0.118179
0.118159
0.118159
0.118204
0.118256
0.118317
0.118384
0.118378
0.118252
0.118112
0.117992
0.1179
0.117855
0.117787
0.11771
0.117644
0.117595
0.117512
0.117396
0.117275
0.117124
0.116933
0.116723
0.116451
0.116196
0.115943
0.115697
0.115453
0.115178
0.114914
0.118631
0.116394
0.115248
0.114421
0.11378
0.113251
0.112795
0.112397
0.112043
0.111727
0.111428
0.111134
0.110838
0.110557
0.11029
0.110037
0.109805
0.109595
0.10941
0.109223
0.109037
0.108866
0.10869
0.1085
0.108315
0.108141
0.107969
0.107797
0.107623
0.107461
0.107299
0.107076
0.106851
0.106636
0.106431
0.106202
0.105968
0.105751
0.105544
0.105336
0.105133
0.104934
0.10473
0.104524
0.104322
0.104131
0.103957
0.103791
0.103633
0.103483
0.509251
0.325839
0.28233
0.262914
0.252037
0.24487
0.239441
0.235313
0.231884
0.227378
0.22338
0.219561
0.216254
0.213309
0.209991
0.206861
0.204009
0.201525
0.19901
0.195964
0.192832
0.189959
0.187271
0.184607
0.182389
0.180337
0.178151
0.17587
0.172759
0.169673
0.166994
0.16433
0.162052
0.159877
0.158163
0.156827
0.155424
0.154163
0.15294
0.151899
0.151064
0.150692
0.150424
0.149701
0.148921
0.148032
0.147325
0.146995
0.1468
0.146605
